princeton_COS  451,r_contain_c,Computer graphics
princeton_COS  451,r_contain_c,Graphics
princeton_COS  451,r_contain_c,Database
princeton_COS  451,r_contain_c,Computer
princeton_COS  451,r_contain_c,Robotics
princeton_COS  451,r_contain_c,Computing
princeton_COS  451,r_contain_c,Computational geometry
princeton_COS  451,r_contain_c,Pattern recognition
iowa_CS:2420,r_contain_c,Database design
iowa_CS:2420,r_contain_c,Relational model
iowa_CS:2420,r_contain_c,Database normalization
iowa_CS:2420,r_contain_c,SQL
iowa_CS:2420,r_contain_c,Database
iowa_CS:2420,r_contain_c,Relational database
caltech_CS/CNS/EE 156,r_contain_c,Statistics
caltech_CS/CNS/EE 156,r_contain_c,Approximation
caltech_CS/CNS/EE 156,r_contain_c,Pattern recognition
caltech_CS/CNS/EE 156,r_contain_c,Computation
msu_CSE 435,r_contain_c,Software engineering
illinois_CS 548,r_contain_c,Complexity
illinois_CS 548,r_contain_c,Machine learning
illinois_CS 548,r_contain_c,Prediction
illinois_CS 548,r_contain_c,Artificial intelligence
mit_6.865,r_contain_c,Image
mit_6.865,r_contain_c,Data (computing)
mit_6.865,r_contain_c,Data
mit_6.865,r_contain_c,Image processing
mit_6.865,r_contain_c,Rendering (computer graphics)
mit_6.630,r_contain_c,Computer
purdue_CS 53500,r_contain_c,Geometry
purdue_CS 53500,r_contain_c,Computer graphics
purdue_CS 53500,r_contain_c,Problem solving
purdue_CS 53500,r_contain_c,Graphics
purdue_CS 53500,r_contain_c,Computer
stanford_CS 107E,r_contain_c,Programming language
stanford_CS 107E,r_contain_c,Data (computing)
stanford_CS 107E,r_contain_c,Software development
stanford_CS 107E,r_contain_c,Arithmetic
stanford_CS 107E,r_contain_c,Data
stanford_CS 107E,r_contain_c,Debugging
stanford_CS 107E,r_contain_c,Computer
stanford_CS 107E,r_contain_c,C (programming language)
cmu_15-449,r_contain_c,Operating system
cmu_15-449,r_contain_c,Computer
cmu_15-449,r_contain_c,Integral
mit_6.450,r_contain_c,Communication
mit_6.450,r_contain_c,Data (computing)
mit_6.450,r_contain_c,Data
mit_6.450,r_contain_c,Entropy
msu_CSE 484,r_contain_c,Natural language
msu_CSE 484,r_contain_c,Question answering
msu_CSE 484,r_contain_c,Natural language processing
mit_6.556,r_contain_c,MATLAB
mit_6.556,r_contain_c,Image
mit_6.556,r_contain_c,Data (computing)
mit_6.556,r_contain_c,Data
stanford_CS 265,r_contain_c,Data analysis
stanford_CS 265,r_contain_c,Data (computing)
stanford_CS 265,r_contain_c,Machine learning
stanford_CS 265,r_contain_c,Data
stanford_CS 265,r_contain_c,Randomness
psu_CSE 542,r_contain_c,Data (computing)
psu_CSE 542,r_contain_c,Data
psu_CSE 542,r_contain_c,Database
mit_6.003,r_contain_c,Image
mit_6.003,r_contain_c,Image processing
illinois_CS 574,r_contain_c,Complexity
illinois_CS 574,r_contain_c,Inequality (mathematics)
illinois_CS 574,r_contain_c,Entropy
stanford_CS 157,r_contain_c,Logic
stanford_CS 157,r_contain_c,Predicate logic
illinois_CS 447,r_contain_c,Machine translation
illinois_CS 447,r_contain_c,Natural language
illinois_CS 447,r_contain_c,Lexical semantics
illinois_CS 447,r_contain_c,Part-of-speech tagging
illinois_CS 447,r_contain_c,Parsing
illinois_CS 447,r_contain_c,Natural language processing
illinois_CS 447,r_contain_c,Syntax
illinois_CS 447,r_contain_c,Semantics
"princeton_COS  432,ELE  432",r_contain_c,Communication
"princeton_COS  432,ELE  432",r_contain_c,Network security
"princeton_COS  432,ELE  432",r_contain_c,Operating system
"princeton_COS  432,ELE  432",r_contain_c,Computing
"princeton_COS  432,ELE  432",r_contain_c,Information security
"princeton_COS  432,ELE  432",r_contain_c,Security
illinois_CS 476,r_contain_c,Data (computing)
illinois_CS 476,r_contain_c,Formal methods
illinois_CS 476,r_contain_c,Data
illinois_CS 476,r_contain_c,Calculus
illinois_CS 420,r_contain_c,Debugging
stanford_CS 221,r_contain_c,Speech recognition
stanford_CS 221,r_contain_c,Machine learning
stanford_CS 221,r_contain_c,Logic
stanford_CS 221,r_contain_c,Probability
stanford_CS 221,r_contain_c,Robotics
stanford_CS 221,r_contain_c,Mathematics
stanford_CS 221,r_contain_c,Artificial intelligence
stanford_CS 221,r_contain_c,Scheduling (computing)
stanford_CS 221,r_contain_c,Computation
stanford_CS 106A,r_contain_c,Programming style
stanford_CS 106A,r_contain_c,Programming language
stanford_CS 106A,r_contain_c,Abstraction (computer science)
stanford_CS 106A,r_contain_c,Computer
stanford_CS 106A,r_contain_c,Java (programming language)
stanford_CS 106A,r_contain_c,Object (computer science)
stanford_CS 106A,r_contain_c,Software engineering
mit_6.111,r_contain_c,Communication
mit_6.111,r_contain_c,Logic
mit_6.111,r_contain_c,Graphics
mit_6.111,r_contain_c,Synchronization
mit_6.437,r_contain_c,Geometry
mit_6.437,r_contain_c,Statistics
mit_6.437,r_contain_c,Large deviations theory
mit_6.437,r_contain_c,Asymptotic analysis
mit_6.437,r_contain_c,Inference
mit_6.437,r_contain_c,Statistical inference
mit_6.437,r_contain_c,Prediction
mit_6.437,r_contain_c,Approximation
mit_6.437,r_contain_c,Entropy
mit_6.776,r_contain_c,Communication
mit_6.776,r_contain_c,Data (computing)
mit_6.776,r_contain_c,Data
msu_CSE 260,r_contain_c,Logic
msu_CSE 260,r_contain_c,Probability
msu_CSE 260,r_contain_c,Computer science
msu_CSE 260,r_contain_c,Computer
msu_CSE 480,r_contain_c,Database design
msu_CSE 480,r_contain_c,Query optimization
msu_CSE 480,r_contain_c,Data (computing)
msu_CSE 480,r_contain_c,Transaction processing
msu_CSE 480,r_contain_c,Data
msu_CSE 480,r_contain_c,Database
msu_CSE 480,r_contain_c,Object (computer science)
mit_6.161,r_contain_c,Communication
mit_6.161,r_contain_c,Signal processing
mit_6.071,r_contain_c,Data (computing)
mit_6.071,r_contain_c,Data
illinois_CS 233,r_contain_c,Logic
illinois_CS 233,r_contain_c,Computer
illinois_CS 233,r_contain_c,Computer architecture
illinois_CS 233,r_contain_c,Security
mit_6.268,r_contain_c,Graph (mathematics)
illinois_CS 419,r_contain_c,Geometry
illinois_CS 419,r_contain_c,Computer graphics
illinois_CS 419,r_contain_c,Visualization (computer graphics)
illinois_CS 419,r_contain_c,Data (computing)
illinois_CS 419,r_contain_c,Data
illinois_CS 419,r_contain_c,Graphics
illinois_CS 419,r_contain_c,Computer
illinois_CS 419,r_contain_c,Rendering (computer graphics)
cmu_15-441,r_contain_c,Network security
cmu_15-441,r_contain_c,Computer
cmu_15-441,r_contain_c,Routing
cmu_15-441,r_contain_c,Peer-to-peer
cmu_15-441,r_contain_c,Internet
cmu_15-441,r_contain_c,Security
mit_6.875,r_contain_c,Complexity
mit_6.875,r_contain_c,Cryptography
mit_6.875,r_contain_c,Encryption
mit_6.875,r_contain_c,Cryptanalysis
psu_CMPSC 221,r_contain_c,Programming language
psu_CMPSC 221,r_contain_c,Graphics
psu_CMPSC 221,r_contain_c,Object-oriented programming
psu_CMPSC 221,r_contain_c,Java (programming language)
psu_CMPSC 221,r_contain_c,Object (computer science)
cmu_15-411,r_contain_c,Compiler
cmu_15-411,r_contain_c,Memory management
cmu_15-411,r_contain_c,Lexical analysis
mit_6.828,r_contain_c,Virtual memory
mit_6.828,r_contain_c,Communication
mit_6.828,r_contain_c,File system
mit_6.828,r_contain_c,Operating system
mit_6.828,r_contain_c,Personal computer
mit_6.828,r_contain_c,Computer
mit_6.828,r_contain_c,C (programming language)
mit_6.828,r_contain_c,Unix
psu_CMPSC 456,r_contain_c,Matrix (mathematics)
psu_CMPSC 456,r_contain_c,Approximation
psu_CMPSC 456,r_contain_c,Numerical analysis
psu_CMPSC 456,r_contain_c,Polynomial
maryland_CMSC 414,r_contain_c,Network security
maryland_CMSC 414,r_contain_c,Encryption
maryland_CMSC 414,r_contain_c,Computer
maryland_CMSC 414,r_contain_c,Authentication
maryland_CMSC 414,r_contain_c,Internet
maryland_CMSC 414,r_contain_c,Security
maryland_CMSC 414,r_contain_c,Number theory
psu_CMPSC 302,r_contain_c,Inheritance (object-oriented programming)
psu_CMPSC 302,r_contain_c,Recursion
psu_CMPSC 302,r_contain_c,Recursion (computer science)
caltech_CS 118,r_contain_c,Formal verification
caltech_CS 118,r_contain_c,Model checking
caltech_CS 118,r_contain_c,Logic
cmu_15-390,r_contain_c,Computer science
cmu_15-390,r_contain_c,Computer
cmu_15-214,r_contain_c,Data (computing)
cmu_15-214,r_contain_c,Data
cmu_15-214,r_contain_c,Concurrency (computer science)
cmu_15-214,r_contain_c,Computer
cmu_15-214,r_contain_c,Object (computer science)
stanford_CS 549,r_contain_c,Computer
cmu_15-386,r_contain_c,MATLAB
cmu_15-386,r_contain_c,Signal processing
cmu_15-386,r_contain_c,Inference
cmu_15-386,r_contain_c,Information theory
cmu_15-386,r_contain_c,Computation
stanford_CS 106B,r_contain_c,Complexity
stanford_CS 106B,r_contain_c,Programming language
stanford_CS 106B,r_contain_c,Data (computing)
stanford_CS 106B,r_contain_c,Abstraction (computer science)
stanford_CS 106B,r_contain_c,Data
stanford_CS 106B,r_contain_c,Recursion
stanford_CS 106B,r_contain_c,C (programming language)
stanford_CS 106B,r_contain_c,Object-oriented programming
stanford_CS 106B,r_contain_c,Recursion (computer science)
stanford_CS 106B,r_contain_c,Object (computer science)
stanford_CS 106B,r_contain_c,Software engineering
illinois_CS 173,r_contain_c,Algebra
illinois_CS 173,r_contain_c,Computer science
illinois_CS 173,r_contain_c,Recursion
illinois_CS 173,r_contain_c,Computer
illinois_CS 173,r_contain_c,Recursion (computer science)
mit_6.344,r_contain_c,Image
mit_6.344,r_contain_c,Signal processing
mit_6.344,r_contain_c,Image processing
psu_CMPSC 460,r_contain_c,Object-oriented programming
psu_CMPSC 460,r_contain_c,Object (computer science)
msu_CSE 331,r_contain_c,String (computer science)
msu_CSE 331,r_contain_c,Data (computing)
msu_CSE 331,r_contain_c,Graph (mathematics)
msu_CSE 331,r_contain_c,Data
msu_CSE 331,r_contain_c,Analysis of algorithms
psu_CMPSC 461,r_contain_c,Programming language
illinois_CS 428,r_contain_c,Software development
illinois_CS 428,r_contain_c,Software engineering
iowa_CS:5610,r_contain_c,Algorithm
iowa_CS:5610,r_contain_c,Algorithm design
iowa_CS:5610,r_contain_c,Pipeline (computing)
iowa_CS:5610,r_contain_c,Computer
iowa_CS:5610,r_contain_c,Parallel algorithm
iowa_CS:5610,r_contain_c,Computer architecture
caltech_SS/CS 149,r_contain_c,Economics
caltech_SS/CS 149,r_contain_c,Computation
psu_CMPSC 436,r_contain_c,Communication
psu_CMPSC 436,r_contain_c,Data (computing)
psu_CMPSC 436,r_contain_c,Data
psu_CMPSC 436,r_contain_c,Routing
psu_CMPSC 436,r_contain_c,Security
illinois_CS 438,r_contain_c,Communication
illinois_CS 438,r_contain_c,Data (computing)
illinois_CS 438,r_contain_c,Data
illinois_CS 527,r_contain_c,Software engineering
stanford_CS 193P,r_contain_c,Programming language
stanford_CS 193P,r_contain_c,User interface design
stanford_CS 193P,r_contain_c,User interface
stanford_CS 193P,r_contain_c,Memory management
stanford_CS 193P,r_contain_c,Database
stanford_CS 193P,r_contain_c,Mobile device
stanford_CS 193P,r_contain_c,Interface (computing)
stanford_CS 193P,r_contain_c,Object (computer science)
purdue_CS 53600,r_contain_c,Packet switching
purdue_CS 53600,r_contain_c,Communication
purdue_CS 53600,r_contain_c,Data (computing)
purdue_CS 53600,r_contain_c,Data
purdue_CS 53600,r_contain_c,Computer
purdue_CS 53600,r_contain_c,Server (computing)
purdue_CS 53600,r_contain_c,Routing
purdue_CS 53600,r_contain_c,Internet
purdue_CS 53600,r_contain_c,Computation
mit_6.846,r_contain_c,Shared memory
mit_6.846,r_contain_c,Communication
mit_6.846,r_contain_c,Data (computing)
mit_6.846,r_contain_c,Graph (mathematics)
mit_6.846,r_contain_c,Parallel computing
mit_6.846,r_contain_c,Data
mit_6.846,r_contain_c,Computer
mit_6.846,r_contain_c,Computing
mit_6.846,r_contain_c,Synchronization
mit_6.846,r_contain_c,Computer architecture
mit_6.846,r_contain_c,Cache coherence
mit_6.846,r_contain_c,Message passing
mit_6.045,r_contain_c,P versus NP problem
mit_6.045,r_contain_c,Complexity
mit_6.045,r_contain_c,Cryptography
mit_6.045,r_contain_c,Computational learning theory
mit_6.045,r_contain_c,Theoretical computer science
mit_6.045,r_contain_c,Computer science
mit_6.045,r_contain_c,Computer
mit_6.045,r_contain_c,Randomness
mit_6.045,r_contain_c,Computability
mit_6.045,r_contain_c,Computing
mit_6.045,r_contain_c,NP (complexity)
iowa_CS:4520,r_contain_c,Computer graphics
iowa_CS:4520,r_contain_c,Graphics
iowa_CS:4520,r_contain_c,Computer
iowa_CS:4520,r_contain_c,Ray tracing (graphics)
iowa_CS:4520,r_contain_c,Rendering (computer graphics)
iowa_CS:4520,r_contain_c,Shading
princeton_COS  518,r_contain_c,Computer
msu_CSE 847,r_contain_c,Data (computing)
msu_CSE 847,r_contain_c,Data mining
msu_CSE 847,r_contain_c,Machine learning
msu_CSE 847,r_contain_c,Data
msu_CSE 847,r_contain_c,Unsupervised learning
caltech_SS/CS 241,r_contain_c,Computer science
caltech_SS/CS 241,r_contain_c,Economics
caltech_SS/CS 241,r_contain_c,Computer
caltech_SS/CS 241,r_contain_c,Prediction
msu_CSE 335,r_contain_c,Polymorphism (computer science)
msu_CSE 335,r_contain_c,Inheritance (object-oriented programming)
msu_CSE 335,r_contain_c,Software design
msu_CSE 335,r_contain_c,Object-oriented programming
msu_CSE 335,r_contain_c,Object (computer science)
iowa_CS:4330,r_contain_c,Theory of computation
iowa_CS:4330,r_contain_c,Computation
iowa_CS:3620,r_contain_c,Communication
iowa_CS:3620,r_contain_c,Memory management
iowa_CS:3620,r_contain_c,Scheduling (computing)
iowa_CS:3620,r_contain_c,Synchronization
iowa_CS:3620,r_contain_c,Security
cmu_15-465,r_contain_c,Motion capture
cmu_15-465,r_contain_c,Computer science
cmu_15-465,r_contain_c,Computer
psu_CMPSC 442,r_contain_c,Artificial intelligence
mit_6.581,r_contain_c,Feature extraction
mit_6.581,r_contain_c,Algorithm
mit_6.172,r_contain_c,Memory hierarchy
illinois_CS 565,r_contain_c,Computer
cmu_15-322,r_contain_c,Programming language
cmu_15-322,r_contain_c,Computer
purdue_CS 63800,r_contain_c,Computer science
purdue_CS 63800,r_contain_c,Operating system
purdue_CS 63800,r_contain_c,Computer
purdue_CS 63600,r_contain_c,Communication
purdue_CS 63600,r_contain_c,OSI model
purdue_CS 63600,r_contain_c,Routing
purdue_CS 63600,r_contain_c,Internet
stanford_CS 232,r_contain_c,MATLAB
stanford_CS 232,r_contain_c,Image
stanford_CS 232,r_contain_c,Feature extraction
stanford_CS 232,r_contain_c,Image processing
psu_CSE 539,r_contain_c,Computer
psu_CSE 539,r_contain_c,Computer architecture
mit_6.254,r_contain_c,Game theory
mit_6.254,r_contain_c,Communication
iowa_CS:5800,r_contain_c,Communication
iowa_CS:5800,r_contain_c,Software engineering
stanford_CS 367,r_contain_c,Matrix (mathematics)
stanford_CS 367,r_contain_c,Algorithm
stanford_CS 367,r_contain_c,Graph (mathematics)
stanford_CS 367,r_contain_c,Multiplication
mit_6.004,r_contain_c,Instruction set
mit_6.004,r_contain_c,Concurrency (computer science)
mit_6.004,r_contain_c,Computation
stanford_CS 211,r_contain_c,Virtual reality
cmu_15-610,r_contain_c,Operating system
cmu_15-610,r_contain_c,Computer
cmu_15-610,r_contain_c,Integral
purdue_CS 51400,r_contain_c,Numerical analysis
purdue_CS 51400,r_contain_c,Polynomial
caltech_CS/CNS 174,r_contain_c,Computer graphics
caltech_CS/CNS 174,r_contain_c,Algorithm
caltech_CS/CNS 174,r_contain_c,Graphics
caltech_CS/CNS 174,r_contain_c,Computer
caltech_CS/CNS 174,r_contain_c,Rendering (computer graphics)
cmu_15-405,r_contain_c,Operating system
cmu_15-405,r_contain_c,Computer
cmu_15-405,r_contain_c,Integral
mit_6.673,r_contain_c,Sparse matrix
mit_6.673,r_contain_c,Matrix (mathematics)
mit_6.673,r_contain_c,Finite difference
mit_6.673,r_contain_c,Newton's method
mit_6.345,r_contain_c,Speech recognition
stanford_CS 143,r_contain_c,Compiler
stanford_CS 143,r_contain_c,Program analysis
stanford_CS 143,r_contain_c,Parsing
stanford_CS 143,r_contain_c,Lexical analysis
stanford_CS 143,r_contain_c,Object (computer science)
stanford_CS 143,r_contain_c,Scope (computer science)
maryland_CMSC 456,r_contain_c,Complexity
maryland_CMSC 456,r_contain_c,Data (computing)
maryland_CMSC 456,r_contain_c,Probability
maryland_CMSC 456,r_contain_c,Data
maryland_CMSC 456,r_contain_c,Computer science
maryland_CMSC 456,r_contain_c,Computer
maryland_CMSC 456,r_contain_c,Mathematics
maryland_CMSC 456,r_contain_c,Number theory
cmu_15-321,r_contain_c,MATLAB
cmu_15-321,r_contain_c,Data (computing)
cmu_15-321,r_contain_c,Python (programming language)
cmu_15-321,r_contain_c,Data
cmu_15-321,r_contain_c,Computer science
cmu_15-321,r_contain_c,Perl
cmu_15-321,r_contain_c,Computer
cmu_15-385,r_contain_c,Image
cmu_15-385,r_contain_c,Computer vision
cmu_15-385,r_contain_c,Inference
cmu_15-385,r_contain_c,Computer
stanford_CS 227B,r_contain_c,Artificial intelligence
iowa_CS:4500,r_contain_c,Computer
stanford_CS 166,r_contain_c,Randomization
stanford_CS 166,r_contain_c,Data (computing)
stanford_CS 166,r_contain_c,Data
stanford_CS 166,r_contain_c,Amortized analysis
maryland_CMSC 330,r_contain_c,Inheritance (object-oriented programming)
maryland_CMSC 330,r_contain_c,ML (programming language)
maryland_CMSC 330,r_contain_c,C (programming language)
maryland_CMSC 330,r_contain_c,Lisp (programming language)
maryland_CMSC 330,r_contain_c,Object (computer science)
maryland_CMSC 330,r_contain_c,Prolog
maryland_CMSC 330,r_contain_c,Semantics
maryland_CMSC 330,r_contain_c,Semantics of programming languages
maryland_CMSC 330,r_contain_c,Scope (computer science)
psu_CSE 544,r_contain_c,Operating system
psu_CSE 544,r_contain_c,Computer
psu_CSE 544,r_contain_c,Security
princeton_COS  513,r_contain_c,Data analysis
princeton_COS  513,r_contain_c,Data (computing)
princeton_COS  513,r_contain_c,Statistics
princeton_COS  513,r_contain_c,Data
mit_6.728,r_contain_c,Quantum mechanics
psu_CMPSC 473,r_contain_c,Computer
psu_CMPSC 473,r_contain_c,Input/output
illinois_CS 426,r_contain_c,Compiler
illinois_CS 426,r_contain_c,Syntax
stanford_CS 255,r_contain_c,Data (computing)
stanford_CS 255,r_contain_c,Cryptography
stanford_CS 255,r_contain_c,Encryption
stanford_CS 255,r_contain_c,Computer security
stanford_CS 255,r_contain_c,Data
stanford_CS 255,r_contain_c,Computer
stanford_CS 255,r_contain_c,Authentication
stanford_CS 255,r_contain_c,Security
mit_6.131,r_contain_c,Communication
mit_6.131,r_contain_c,Computer
caltech_BE/CS/CNS/Bi 191,r_contain_c,Complexity
caltech_BE/CS/CNS/Bi 191,r_contain_c,Computation
mit_6.175,r_contain_c,Virtual memory
mit_6.175,r_contain_c,Microprocessor
mit_6.175,r_contain_c,Arithmetic
mit_6.175,r_contain_c,Logic
mit_6.175,r_contain_c,Computer
mit_6.175,r_contain_c,Prediction
mit_6.175,r_contain_c,Computer architecture
mit_6.175,r_contain_c,Cache coherence
cmu_15-251,r_contain_c,Complexity
cmu_15-251,r_contain_c,Game theory
cmu_15-251,r_contain_c,Cryptography
cmu_15-251,r_contain_c,Combinatorics
cmu_15-251,r_contain_c,Algebra
cmu_15-251,r_contain_c,Graph (mathematics)
cmu_15-251,r_contain_c,Problem solving
cmu_15-251,r_contain_c,Automata theory
cmu_15-251,r_contain_c,Probability
cmu_15-251,r_contain_c,Computer science
cmu_15-251,r_contain_c,Probability theory
cmu_15-251,r_contain_c,Graph theory
cmu_15-251,r_contain_c,Computer
cmu_15-251,r_contain_c,C (programming language)
purdue_CS 63500,r_contain_c,Computer graphics
purdue_CS 63500,r_contain_c,Visualization (computer graphics)
purdue_CS 63500,r_contain_c,Image
purdue_CS 63500,r_contain_c,Computer vision
purdue_CS 63500,r_contain_c,Graphics
purdue_CS 63500,r_contain_c,Computer
purdue_CS 63500,r_contain_c,Rendering (computer graphics)
stanford_CS 231B,r_contain_c,Computer vision
stanford_CS 231B,r_contain_c,Computer
stanford_CS 231B,r_contain_c,Scope (computer science)
iowa_CS:4740,r_contain_c,Matrix (mathematics)
iowa_CS:4740,r_contain_c,Visualization (computer graphics)
iowa_CS:4740,r_contain_c,Data analysis
iowa_CS:4740,r_contain_c,Data (computing)
iowa_CS:4740,r_contain_c,Statistics
iowa_CS:4740,r_contain_c,Cluster analysis
iowa_CS:4740,r_contain_c,Parallel computing
iowa_CS:4740,r_contain_c,Data
iowa_CS:4740,r_contain_c,Computer science
iowa_CS:4740,r_contain_c,PageRank
iowa_CS:4740,r_contain_c,Computer
iowa_CS:4740,r_contain_c,Computing
iowa_CS:4740,r_contain_c,Mathematics
iowa_CS:4740,r_contain_c,Big data
maryland_CMSC 424,r_contain_c,Database design
maryland_CMSC 424,r_contain_c,Query optimization
maryland_CMSC 424,r_contain_c,Concurrency control
maryland_CMSC 424,r_contain_c,Relational model
maryland_CMSC 424,r_contain_c,Concurrency (computer science)
maryland_CMSC 424,r_contain_c,Database
caltech_CS 138,r_contain_c,Complexity
caltech_CS 138,r_contain_c,Geometry
caltech_CS 138,r_contain_c,Randomization
caltech_CS 138,r_contain_c,String (computer science)
caltech_CS 138,r_contain_c,Linear programming
caltech_CS 138,r_contain_c,Data (computing)
caltech_CS 138,r_contain_c,Cryptography
caltech_CS 138,r_contain_c,Algebra
caltech_CS 138,r_contain_c,Coding theory
caltech_CS 138,r_contain_c,Data
caltech_CS 138,r_contain_c,Linear algebra
caltech_CS 138,r_contain_c,Analysis of algorithms
caltech_CS 138,r_contain_c,Computer
caltech_CS 138,r_contain_c,Number theory
caltech_CS 3,r_contain_c,Software engineering
maryland_CMSC 351,r_contain_c,Complexity
maryland_CMSC 351,r_contain_c,Combinatorics
psu_CMPSC 448,r_contain_c,Machine learning
psu_CMPSC 448,r_contain_c,Artificial intelligence
cmu_15-312,r_contain_c,Logic
cmu_15-312,r_contain_c,Syntax
cmu_15-312,r_contain_c,Semantics
cmu_15-312,r_contain_c,Computation
caltech_CS 2,r_contain_c,Data (computing)
caltech_CS 2,r_contain_c,Algorithm
caltech_CS 2,r_contain_c,Dynamic programming
caltech_CS 2,r_contain_c,Data
caltech_CS 2,r_contain_c,Computer science
caltech_CS 2,r_contain_c,Algorithm design
caltech_CS 2,r_contain_c,Concurrency (computer science)
caltech_CS 2,r_contain_c,Debugging
caltech_CS 2,r_contain_c,Recursion
caltech_CS 2,r_contain_c,Computer
caltech_CS 2,r_contain_c,Recursion (computer science)
caltech_CS 2,r_contain_c,Computation
illinois_CS 210,r_contain_c,Computing
mit_6.456,r_contain_c,Data (computing)
mit_6.456,r_contain_c,Algorithm
mit_6.456,r_contain_c,Statistics
mit_6.456,r_contain_c,Data
msu_CSE 422,r_contain_c,Computer network
msu_CSE 422,r_contain_c,Data (computing)
msu_CSE 422,r_contain_c,Data
msu_CSE 422,r_contain_c,Computer
msu_CSE 422,r_contain_c,Routing
stanford_CS 316,r_contain_c,Complexity
stanford_CS 316,r_contain_c,Superscalar
stanford_CS 316,r_contain_c,Graphics
stanford_CS 316,r_contain_c,Server (computing)
stanford_CS 316,r_contain_c,Cache coherence
stanford_CS 316,r_contain_c,Security
psu_CMPSC 485W,r_contain_c,Computer science
psu_CMPSC 485W,r_contain_c,Computer
mit_6.0002,r_contain_c,Data (computing)
mit_6.0002,r_contain_c,Statistics
mit_6.0002,r_contain_c,Probability
mit_6.0002,r_contain_c,Data
mit_6.0002,r_contain_c,Stochastic
mit_6.0002,r_contain_c,Computation
cmu_15-295,r_contain_c,Communication
cmu_15-295,r_contain_c,Problem solving
cmu_15-295,r_contain_c,Debugging
caltech_CS 151,r_contain_c,Complexity
caltech_CS 151,r_contain_c,Randomness
psu_CMPSC 463,r_contain_c,Graph (mathematics)
psu_CMPSC 463,r_contain_c,Analysis of algorithms
psu_CMPSC 463,r_contain_c,NP (complexity)
psu_CMPSC 463,r_contain_c,Approximation
psu_CMPSC 444,r_contain_c,Programming language
psu_CMPSC 444,r_contain_c,Cryptography
psu_CMPSC 444,r_contain_c,Software design
illinois_CS 422,r_contain_c,Programming language
illinois_CS 422,r_contain_c,Functional programming
psu_CMPSC 457,r_contain_c,Computer graphics
psu_CMPSC 457,r_contain_c,Graphics
psu_CMPSC 457,r_contain_c,Computer
psu_CMPSC 457,r_contain_c,3D modeling
caltech_CS 150,r_contain_c,Communication
caltech_CS 150,r_contain_c,Probability
caltech_CS 150,r_contain_c,Computation
mit_6.033,r_contain_c,Complexity
mit_6.033,r_contain_c,Communication
mit_6.033,r_contain_c,Computer software
mit_6.033,r_contain_c,Atomicity (database systems)
mit_6.033,r_contain_c,Computer
mit_6.033,r_contain_c,Server (computing)
mit_6.033,r_contain_c,Security
stanford_CS 261,r_contain_c,Linear programming
stanford_CS 261,r_contain_c,Analysis of algorithms
stanford_CS 261,r_contain_c,NP (complexity)
stanford_CS 261,r_contain_c,Approximation
stanford_CS 261,r_contain_c,NP-complete
stanford_CS 261,r_contain_c,Scheduling (computing)
caltech_CS 176,r_contain_c,Computer graphics
caltech_CS 176,r_contain_c,Image
caltech_CS 176,r_contain_c,Geometric modeling
caltech_CS 176,r_contain_c,Motion capture
caltech_CS 176,r_contain_c,Graphics
caltech_CS 176,r_contain_c,Computer
caltech_CS 176,r_contain_c,Rendering (computer graphics)
mit_6.830,r_contain_c,Query optimization
mit_6.830,r_contain_c,Data (computing)
mit_6.830,r_contain_c,Concurrency control
mit_6.830,r_contain_c,Data
mit_6.830,r_contain_c,Concurrency (computer science)
mit_6.830,r_contain_c,Database
cmu_15-418,r_contain_c,Communication
cmu_15-418,r_contain_c,Data (computing)
cmu_15-418,r_contain_c,Data
cmu_15-418,r_contain_c,Computer
cmu_15-418,r_contain_c,Computer architecture
maryland_CMSC 131,r_contain_c,Computer science
maryland_CMSC 131,r_contain_c,Computer
maryland_CMSC 131,r_contain_c,Object-oriented programming
maryland_CMSC 131,r_contain_c,Java (programming language)
maryland_CMSC 131,r_contain_c,Object (computer science)
psu_CSE 565,r_contain_c,Algorithm
psu_CSE 565,r_contain_c,Algorithm design
msu_CSE 131,r_contain_c,Problem solving
msu_CSE 131,r_contain_c,Computing
stanford_CS 167,r_contain_c,Data (computing)
stanford_CS 167,r_contain_c,Graph (mathematics)
stanford_CS 167,r_contain_c,Data
stanford_CS 167,r_contain_c,Analysis of algorithms
stanford_CS 167,r_contain_c,NP (complexity)
psu_CSE 545,r_contain_c,Network security
psu_CSE 545,r_contain_c,Security
iowa_CS:5520,r_contain_c,Computer graphics
iowa_CS:5520,r_contain_c,Volume rendering
iowa_CS:5520,r_contain_c,Graphics
iowa_CS:5520,r_contain_c,Computer
iowa_CS:5520,r_contain_c,Rendering (computer graphics)
caltech_CS 4,r_contain_c,Complexity
caltech_CS 4,r_contain_c,Computer programming
caltech_CS 4,r_contain_c,Programming language
caltech_CS 4,r_contain_c,Data (computing)
caltech_CS 4,r_contain_c,Abstraction (computer science)
caltech_CS 4,r_contain_c,Functional programming
caltech_CS 4,r_contain_c,Data
caltech_CS 4,r_contain_c,Recursion
caltech_CS 4,r_contain_c,Computer
caltech_CS 4,r_contain_c,Object-oriented programming
caltech_CS 4,r_contain_c,Recursion (computer science)
caltech_CS 4,r_contain_c,Object (computer science)
caltech_CS 4,r_contain_c,Computation
stanford_CS 110,r_contain_c,Complexity
stanford_CS 110,r_contain_c,Virtual memory
stanford_CS 110,r_contain_c,Encryption
