msu_CSE 232,depend_on_r,msu_CSE 231
"princeton_COS  375,ELE  375",r_contain_c,Virtual memory
mit_6.850,r_contain_c,Motion planning
mit_6.845,r_contain_c,Computational complexity theory
illinois_CS 461,depend_on_r,illinois_CS 241
maryland_CMSC 631,r_contain_c,Semantics
stanford_CS 205A,r_contain_c,Graphics
stanford_CS 154,r_contain_c,Computing
caltech_CMS/CS/CNS/EE 155,r_contain_c,Data
mit_6.042,r_contain_c,Probability
Inheritance (object-oriented programming),depend_on_c,Computability
maryland_CMSC 414,r_contain_c,Encryption
maryland_CMSC 423,r_contain_c,Bioinformatics
iowa_CS:2630,depend_on_r,iowa_CS:2230
"princeton_COS  126,EGR  126",r_contain_c,Java (programming language)
mit_6.552,depend_on_r,mit_6.431
mit_6.042,r_contain_c,Graph (mathematics)
Newton's method,depend_on_c,Floating point
psu_CSE 564,r_contain_c,Complexity
Relational database,depend_on_c,Graph theory
Cryptanalysis,depend_on_c,Probability theory
Geometric modeling,depend_on_c,Computational geometry
Microcode,depend_on_c,Computer science
maryland_CMSC 430,r_contain_c,Lexical analysis
mit_6.854,r_contain_c,Geometry
stanford_CS 244B,r_contain_c,Shared memory
mit_6.831,r_contain_c,User interface
maryland_CMSC 421,r_contain_c,Data (computing)
mit_6.142,r_contain_c,Mechanical engineering
maryland_CMSC 714,r_contain_c,Computing
illinois_CS 473,r_contain_c,Dynamic programming
purdue_CS 62600,r_contain_c,Database
Monte Carlo method,depend_on_c,Random variable
OSI model,depend_on_c,Computer network
mit_6.865,r_contain_c,Data (computing)
Volume rendering,depend_on_c,Computer graphics
mit_6.836,depend_on_r,mit_6.006
Least squares,depend_on_c,Numerical analysis
illinois_CS 528,depend_on_r,illinois_CS 427
psu_CSE 588,r_contain_c,Algebra
caltech_CS 138,r_contain_c,Data (computing)
iowa_CS:5800,depend_on_r,iowa_CS:2820
psu_CMPSC 438,r_contain_c,Computer
mit_6.S04,r_contain_c,Recursion (computer science)
princeton_COS  318,depend_on_r,princeton_COS  226
Large deviations theory,depend_on_c,Random variable
iowa_CS:1110,r_contain_c,Python (programming language)
purdue_CS 62600,r_contain_c,Malware
cmu_15-453,r_contain_c,Computability
stanford_CS 106A,r_contain_c,Computer
stanford_CS 261,r_contain_c,Scheduling (computing)
illinois_CS 412,r_contain_c,Data warehouse
caltech_CS 24,r_contain_c,Computer architecture
mit_6.828,depend_on_r,mit_6.005
stanford_CS 106B,r_contain_c,Recursion (computer science)
purdue_CS 63600,r_contain_c,OSI model
psu_CSE 597A,r_contain_c,Image analysis
mit_6.865,r_contain_c,Image
Software engineering,depend_on_c,Digital electronics
stanford_CS 348B,depend_on_r,stanford_CS 248
iowa_CS:3330,r_contain_c,Randomization
mit_6.823,r_contain_c,Very long instruction word
iowa_CS:3910,depend_on_r,iowa_CS:2620
msu_CSE 473,r_contain_c,Computer
illinois_CS 233,r_contain_c,Computer
Perl,depend_on_c,Compiler
caltech_CS 122,r_contain_c,Concurrency (computer science)
mit_6.856,depend_on_r,mit_6.854
Cryptanalysis,depend_on_c,Problem solving
illinois_CS 125,r_contain_c,Computer science
psu_CMPSC 457,r_contain_c,Computer
psu_CMPSC 311,r_contain_c,System programming
msu_CSE 460,depend_on_r,msu_CSE 331
JavaScript,depend_on_c,Computer
maryland_CMSC 433,r_contain_c,Object (computer science)
cmu_15-417,r_contain_c,Garbage collection (computer science)
cmu_15-121,r_contain_c,Data (computing)
psu_CMPSC 221,r_contain_c,Object-oriented programming
mit_6.820,r_contain_c,Program analysis
stanford_CS 231M,r_contain_c,Computer
purdue_CS 61400,depend_on_r,purdue_CS 51400
stanford_CS 154,r_contain_c,Complexity
cmu_15-412,r_contain_c,Web server
mit_6.552,depend_on_r,mit_6.003
"princeton_COS  375,ELE  375",r_contain_c,Complexity
mit_6.011,r_contain_c,Inference
iowa_CS:4500,r_contain_c,Computer
msu_CSE 843,depend_on_r,msu_CSE 440
stanford_CS 154,r_contain_c,PSPACE
psu_CMPSC 462,r_contain_c,Data (computing)
psu_CMPSC 360,r_contain_c,Discrete mathematics
stanford_CS 9,r_contain_c,Communication
purdue_CS 64100,r_contain_c,Reason
msu_CSE 480,r_contain_c,Database
caltech_CS 121,r_contain_c,Database
stanford_CS 448J,r_contain_c,Image
illinois_CS 523,r_contain_c,Data (computing)
Algorithm design,depend_on_c,Problem solving
cmu_15-317,r_contain_c,Computer science
illinois_CS 373,r_contain_c,Halting problem
mit_6.863,r_contain_c,Natural language
mit_6.854,r_contain_c,Computational geometry
psu_CMPSC 302,depend_on_r,psu_CMPSC 121
3D modeling,depend_on_c,Computation
stanford_CS 345D,r_contain_c,Concurrency control
"princeton_COS  109,EGR  109",r_contain_c,Security
stanford_CS 240,r_contain_c,Operating system
caltech_CS 142,r_contain_c,Statistics
System programming,depend_on_c,Algorithm
caltech_CS 115,r_contain_c,Monad (functional programming)
psu_CSE 550,depend_on_r,psu_CMPSC 456
caltech_CS 118,r_contain_c,Formal verification
cmu_15-322,depend_on_r,cmu_15-112
mit_6.045,r_contain_c,Theoretical computer science
psu_CMPSC 463,r_contain_c,Graph (mathematics)
Computational geometry,depend_on_c,Combinatorics
mit_6.021,r_contain_c,Computer
Robotics,depend_on_c,Mechanical engineering
cmu_15-449,r_contain_c,Integral
cmu_15-466,r_contain_c,Computer
stanford_CS 143,r_contain_c,Parsing
stanford_CS 144,r_contain_c,Routing
mit_6.011,r_contain_c,Communication
stanford_CS 245,depend_on_r,stanford_CS 145
stanford_CS 140,r_contain_c,Scheduling (computing)
mit_6.S04,depend_on_r,mit_6.01
psu_CSE 550,r_contain_c,Linear algebra
cmu_15-294,r_contain_c,Computer science
cmu_15-437,r_contain_c,Scalability
psu_CMPSC 102,r_contain_c,Debugging
caltech_CS 124,r_contain_c,Concurrency (computer science)
Theory of computation,depend_on_c,Computer
Amortized analysis,depend_on_c,Data structure
mit_6.819,r_contain_c,Interface (computing)
princeton_COS  451,r_contain_c,Pattern recognition
illinois_CS 414,r_contain_c,Interface (computing)
cmu_15-321,r_contain_c,Python (programming language)
caltech_CS 116,r_contain_c,Logic
illinois_CS 431,r_contain_c,Signal processing
caltech_CS 115,depend_on_r,caltech_CS 1
cmu_15-349,r_contain_c,Computer security
caltech_CS/CNS 174,r_contain_c,Computer
Model checking,depend_on_c,Polynomial
stanford_CS 145,r_contain_c,Relational algebra
iowa_CS:5610,r_contain_c,Pipeline (computing)
princeton_COS  217,r_contain_c,Programming style
iowa_CS:3330,r_contain_c,Dynamic programming
psu_CMPSC 311,depend_on_r,psu_CMPSC 221
cmu_15-321,r_contain_c,MATLAB
illinois_CS 519,r_contain_c,Data (computing)
illinois_CS 438,r_contain_c,Data
cmu_15-319,r_contain_c,Computing
cmu_15-300,r_contain_c,Computer science
stanford_CS 168,r_contain_c,Linear programming
msu_CSE 814,r_contain_c,Formal methods
NP (complexity),depend_on_c,Computer
Support vector machine,depend_on_c,Logic
cmu_15-414,r_contain_c,Automated theorem proving
mit_6.801,r_contain_c,Robotics
C++,depend_on_c,Computer
Big data,depend_on_c,Mathematics
princeton_COS  226,r_contain_c,String (computer science)
stanford_CS 371,depend_on_r,stanford_CS 106A
MapReduce,depend_on_c,Parallel computing
illinois_CS 476,depend_on_r,illinois_CS 373
stanford_CS 549,depend_on_r,stanford_CS 147
cmu_15-354,r_contain_c,Discrete mathematics
cmu_15-351,r_contain_c,Dynamic programming
caltech_CS/CNS/EE 156,r_contain_c,Approximation
caltech_CS/EE 146,r_contain_c,Internet
stanford_CS 106A,r_contain_c,Java (programming language)
psu_CMPSC 470,r_contain_c,Garbage collection (computer science)
illinois_CS 512,r_contain_c,Data (computing)
maryland_CMSC 456,r_contain_c,Computer science
mit_6.S04,depend_on_r,mit_6.0001
mit_6.033,r_contain_c,Server (computing)
mit_6.813,r_contain_c,Interface (computing)
mit_6.814,r_contain_c,Concurrency control
stanford_CS 248,r_contain_c,Computer graphics
mit_6.0002,r_contain_c,Data (computing)
ML (programming language),depend_on_c,Computer science
mit_6.045,r_contain_c,NP (complexity)
caltech_CS 38,r_contain_c,Introduction to Algorithms
stanford_CS 228,r_contain_c,Inference
purdue_CS 53600,r_contain_c,Data (computing)
msu_CSE 331,r_contain_c,Analysis of algorithms
caltech_CS/CNS 171,r_contain_c,Pipeline (computing)
iowa_CS:4400,r_contain_c,SQL
caltech_CS 138,r_contain_c,String (computer science)
mit_6.131,r_contain_c,Computer
mit_6.858,depend_on_r,mit_6.005
Computer programming,depend_on_c,Logic
stanford_CS 124,r_contain_c,Machine translation
mit_6.115,r_contain_c,Interface (computing)
cmu_15-213,r_contain_c,Computation
cmu_15-451,r_contain_c,Analysis of algorithms
iowa_CS:3620,r_contain_c,Security
iowa_CS:2230,r_contain_c,Recursion
purdue_CS 55500,r_contain_c,Complexity
purdue_CS 65500,r_contain_c,Quantum cryptography
stanford_CS 265,r_contain_c,Data (computing)
princeton_COS  513,r_contain_c,Data analysis
psu_CMPSC 484,depend_on_r,psu_CMPSC 465
Calculus,depend_on_c,Arithmetic
Abstraction (computer science),depend_on_c,Arithmetic
mit_6.856,r_contain_c,Data
mit_6.011,depend_on_r,mit_6.008
mit_6.005,r_contain_c,Software development
mit_6.175,r_contain_c,Prediction
stanford_CS 124,r_contain_c,Question answering
mit_6.438,r_contain_c,Data (computing)
Software engineering,depend_on_c,Foundations of mathematics
"princeton_COS  375,ELE  375",r_contain_c,Instruction set
cmu_15-321,r_contain_c,Computer
maryland_CMSC 131,r_contain_c,Object (computer science)
"princeton_COS  109,EGR  109",depend_on_r,"princeton_COS  126,EGR  126"
maryland_CMSC 132,r_contain_c,Object-oriented programming
Numerical analysis,depend_on_c,Algorithm
Randomized algorithm,depend_on_c,Theoretical computer science
illinois_CS 473,r_contain_c,Computer
maryland_CMSC 424,r_contain_c,Concurrency control
maryland_CMSC 733,r_contain_c,Graphics
stanford_CS 294S,depend_on_r,stanford_CS 103
Markov chain,depend_on_c,Algebra
caltech_CMS/CS/CNS/EE 155,r_contain_c,Data mining
caltech_SS/CS 241,depend_on_r,caltech_SS/CS 149
psu_CMPSC 463,r_contain_c,NP (complexity)
purdue_CS 50300,r_contain_c,Prediction
Java (programming language),depend_on_c,Computing
cmu_15-418,r_contain_c,Data
mit_6.440,r_contain_c,Coding theory
stanford_CS 247,depend_on_r,stanford_CS 147
msu_CSE 425,r_contain_c,Security
stanford_CS 246,r_contain_c,Machine learning
caltech_CS 2,r_contain_c,Data
mit_6.046,r_contain_c,Computing
"princeton_COS  432,ELE  432",depend_on_r,princeton_COS  226
mit_6.175,r_contain_c,Arithmetic
psu_CMPSC 450,r_contain_c,Synchronization
caltech_CS 1,r_contain_c,Debugging
stanford_CS 224U,r_contain_c,Natural language processing
Cryptanalysis,depend_on_c,Abstraction (computer science)
cmu_15-319,r_contain_c,Object (computer science)
stanford_CS 255,r_contain_c,Computer
PSPACE,depend_on_c,Integer
illinois_CS 563,depend_on_r,illinois_CS 461
mit_6.814,depend_on_r,mit_6.006
Computer vision,depend_on_c,Computational science
Approximation algorithm,depend_on_c,Discrete mathematics
princeton_COS  518,depend_on_r,princeton_COS  318
stanford_CS 225A,r_contain_c,Robotics
iowa_CS:5520,r_contain_c,Computer graphics
illinois_CS 574,r_contain_c,Entropy
mit_6.846,r_contain_c,Communication
cmu_15-214,r_contain_c,Computer
illinois_CS 446,r_contain_c,Data (computing)
stanford_CS 154,r_contain_c,Computation
maryland_CMSC 666,r_contain_c,Approximation
princeton_COS  429,depend_on_r,princeton_COS  217
cmu_15-321,r_contain_c,Perl
cmu_15-211,r_contain_c,C (programming language)
Machine translation,depend_on_c,Computation
mit_6.852,r_contain_c,Concurrency control
cmu_15-214,depend_on_r,cmu_15-121
stanford_CS 210A,depend_on_r,stanford_CS 109
msu_CSE 480,r_contain_c,Query optimization
mit_6.801,r_contain_c,Image analysis
psu_CMPSC 312,r_contain_c,Computer
purdue_CS 60300,r_contain_c,Atomicity (database systems)
Computer security,depend_on_c,Computer
illinois_CS 546,r_contain_c,Semantics
caltech_CMS/CS 139,depend_on_r,caltech_Ma/CS 6
msu_CSE 320,r_contain_c,Data
mit_6.254,r_contain_c,Game theory
cmu_15-354,depend_on_r,cmu_15-251
psu_CMPSC 451,r_contain_c,Fast Fourier transform
iowa_CS:2111,r_contain_c,Python (programming language)
stanford_CS 194H,r_contain_c,Interface (computing)
psu_CMPSC 201,r_contain_c,C (programming language)
mit_6.835,depend_on_r,mit_6.034
Probability,depend_on_c,Uncertainty
Functional programming,depend_on_c,Computational complexity theory
stanford_CS 145,r_contain_c,Algebra
Linear programming,depend_on_c,Linear algebra
cmu_15-295,depend_on_r,cmu_15-122
msu_CSE 232,r_contain_c,Data
Robotics,depend_on_c,Markov chain
psu_CMPSC 443,depend_on_r,psu_CMPSC 473
caltech_BE/CS 196,r_contain_c,Data
C++,depend_on_c,Computational complexity theory
cmu_15-319,r_contain_c,Stack (data structure)
stanford_CS 148,r_contain_c,Graphics
Imperative programming,depend_on_c,Computer science
psu_CMPSC 475,r_contain_c,Computing
illinois_CS 475,r_contain_c,Halting problem
cmu_15-150,r_contain_c,Time complexity
caltech_CS 115,r_contain_c,Recursion (computer science)
stanford_CS 374,depend_on_r,stanford_CS 161
caltech_CS 2,r_contain_c,Computer science
Quantum computer,depend_on_c,Theory of computation
maryland_CMSC 723,r_contain_c,Natural language
stanford_CS 243,r_contain_c,Data
Virtual memory,depend_on_c,Input/output
msu_CSE 841,r_contain_c,Artificial intelligence
maryland_CMSC 417,depend_on_r,maryland_CMSC 330
psu_CSE 541,r_contain_c,Database
stanford_CS 229,r_contain_c,Dynamic programming
mit_6.141,r_contain_c,Motion planning
psu_CMPSC 431W,r_contain_c,Data (computing)
mit_6.814,r_contain_c,Concurrency (computer science)
illinois_CS 421,r_contain_c,Syntax
mit_6.046,r_contain_c,Parallel computing
cmu_15-312,depend_on_r,cmu_15-210
mit_6.728,r_contain_c,Quantum mechanics
Graphical model,depend_on_c,Computer
mit_6.041,r_contain_c,Probability
psu_CMPSC 302,r_contain_c,Recursion
Large deviations theory,depend_on_c,Probability theory
iowa_CS:3640,depend_on_r,iowa_CS:2630
msu_CSE 498,r_contain_c,Communication
caltech_CS 176,r_contain_c,Image
mit_6.344,r_contain_c,Image processing
msu_CSE 471,depend_on_r,msu_CSE 320
Algorithm design,depend_on_c,Mathematics
stanford_CS 143,r_contain_c,Program analysis
Programming language,depend_on_c,Data structure
illinois_CS 525,depend_on_r,illinois_CS 425
mit_6.142,depend_on_r,mit_6.141
caltech_CS 4,r_contain_c,Computer
stanford_CS 448Z,r_contain_c,Computer animation
mit_6.047,r_contain_c,Graph (mathematics)
maryland_CMSC 451,r_contain_c,Algorithm
stanford_CS 221,depend_on_r,stanford_CS 103
illinois_CS 357,r_contain_c,Approximation
Speech recognition,depend_on_c,Foundations of mathematics
illinois_CS 431,r_contain_c,Data
caltech_CS 138,r_contain_c,Coding theory
Computer vision,depend_on_c,Probability
cmu_15-451,r_contain_c,Algorithm design
cmu_15-415,r_contain_c,SQL
princeton_COS  597B,r_contain_c,Computer
mit_6.006,depend_on_r,mit_6.042
stanford_CS 224U,r_contain_c,Lexical semantics
cmu_15-359,r_contain_c,Computer simulation
illinois_CS 414,r_contain_c,Scheduling (computing)
purdue_CS 54100,r_contain_c,Query optimization
mit_6.875,r_contain_c,Cryptography
Relational model,depend_on_c,Foundations of mathematics
illinois_CS 450,depend_on_r,illinois_CS 101
iowa_CS:4740,r_contain_c,Data (computing)
mit_6.856,r_contain_c,Data (computing)
msu_CSE 473,depend_on_r,msu_CSE 331
illinois_CS 418,r_contain_c,Computer graphics
princeton_COS  340,depend_on_r,princeton_COS  226
illinois_CS 544,depend_on_r,illinois_CS 473
stanford_CS 231M,r_contain_c,Graphics
Linear programming,depend_on_c,Iterative method
mit_6.869,r_contain_c,Machine learning
mit_6.046,r_contain_c,Computational geometry
stanford_CS 106A,r_contain_c,Programming language
stanford_CS 167,r_contain_c,Data (computing)
psu_CMPSC 438,r_contain_c,Communication
illinois_CS 473,r_contain_c,Recursion
mit_6.853,r_contain_c,Complexity
cmu_15-323,r_contain_c,Data
cmu_15-392,r_contain_c,Input/output
stanford_CS 194H,r_contain_c,User interface design
iowa_CS:5810,r_contain_c,Software engineering
psu_CMPSC 431W,r_contain_c,Database system
stanford_CS 265,r_contain_c,Data
iowa_CS:2210,r_contain_c,Algorithm
mit_6.820,r_contain_c,Model checking
illinois_CS 421,r_contain_c,Data
iowa_CS:2420,r_contain_c,Relational database
mit_6.872,r_contain_c,Data
illinois_CS 579,r_contain_c,Complexity
cmu_15-312,r_contain_c,Computation
mit_6.021,depend_on_r,mit_6.002
maryland_CMSC 412,r_contain_c,Memory management
PSPACE,depend_on_c,Computation
Transaction processing,depend_on_c,Database
maryland_CMSC 132,r_contain_c,Java (programming language)
cmu_15-104,r_contain_c,Complexity
stanford_CS 196,r_contain_c,Security
iowa_CS:4400,depend_on_r,iowa_CS:2230
mit_6.581,r_contain_c,Feature extraction
cmu_15-359,r_contain_c,Probability
cmu_15-210,r_contain_c,Data analysis
mit_6.828,r_contain_c,Unix
maryland_CMSC 714,r_contain_c,Data (computing)
princeton_COS  451,r_contain_c,Geometry
Abstraction (computer science),depend_on_c,Computer science
mit_6.045,r_contain_c,Computer science
caltech_CS 115,r_contain_c,Recursion
mit_6.828,r_contain_c,Personal computer
caltech_CMS/CS/EE 144,r_contain_c,Internet
illinois_CS 533,r_contain_c,Data (computing)
psu_CSE 565,depend_on_r,psu_CMPSC 464
iowa_CS:3330,r_contain_c,Algorithm design
msu_CSE 498,depend_on_r,msu_CSE 460
iowa_CS:2620,depend_on_r,iowa_CS:2110
mit_6.832,r_contain_c,Reinforcement learning
purdue_CS 55500,r_contain_c,Traffic analysis
cmu_15-421,r_contain_c,Authentication
cmu_15-355,depend_on_r,cmu_15-251
psu_CMPSC 402,r_contain_c,Unix
Robotics,depend_on_c,Computer
stanford_CS 107,r_contain_c,Data
mit_6.175,r_contain_c,Computer architecture
stanford_CS 243,r_contain_c,Program analysis
purdue_CS 53600,r_contain_c,Internet
stanford_CS 240,r_contain_c,Communication
illinois_CS 476,r_contain_c,Formal methods
psu_CMPSC 421,r_contain_c,Computing
mit_6.045,r_contain_c,P versus NP problem
purdue_CS 53500,r_contain_c,Computer graphics
iowa_CS:5520,r_contain_c,Rendering (computer graphics)
stanford_CS 108,r_contain_c,Graphical user interface
illinois_CS 544,r_contain_c,Parsing
Graphical model,depend_on_c,Markov chain
iowa_CS:2230,r_contain_c,Computer
stanford_CS 155,r_contain_c,Security
iowa_CS:3110,r_contain_c,Python (programming language)
purdue_CS 66100,depend_on_r,purdue_CS 50200
cmu_15-437,r_contain_c,Computer
ML (programming language),depend_on_c,Computer
Compiler,depend_on_c,Algorithm
illinois_CS 527,depend_on_r,illinois_CS 429
psu_CMPSC 461,r_contain_c,Programming language
illinois_CS 431,r_contain_c,Data (computing)
mit_6.453,r_contain_c,Cryptography
iowa_CS:2110,r_contain_c,Perl
stanford_CS 140,r_contain_c,Virtual memory
purdue_CS 58000,r_contain_c,Algorithm design
princeton_COS  402,r_contain_c,Machine learning
Hash table,depend_on_c,Data (computing)
Robotics,depend_on_c,Programming language
mit_6.842,r_contain_c,Computation
Sentiment analysis,depend_on_c,Machine learning
stanford_CS 106B,r_contain_c,Data
cmu_15-462,r_contain_c,Ray tracing (graphics)
Geometric modeling,depend_on_c,Computer graphics
mit_6.033,r_contain_c,Complexity
illinois_CS 210,depend_on_r,illinois_CS 225
caltech_CS 151,r_contain_c,Complexity
caltech_CS/CNS 171,r_contain_c,Computer graphics
illinois_CS 429,depend_on_r,illinois_CS 427
Computational chemistry,depend_on_c,Mathematics
Mobile device,depend_on_c,Computer
Partial differential equation,depend_on_c,Algorithm
maryland_CMSC 434,r_contain_c,Computer
princeton_COS  451,r_contain_c,Computer
caltech_CS 38,r_contain_c,NP (complexity)
Query language,depend_on_c,Data structure
iowa_CS:4520,r_contain_c,Graphics
maryland_CMSC 131,r_contain_c,Computer
stanford_CS 249A,r_contain_c,Software development
illinois_CS 546,r_contain_c,Natural language
mit_6.341,r_contain_c,Computation
stanford_CS 157,depend_on_r,stanford_CS 103
stanford_CS 231N,r_contain_c,Computer vision
psu_CMPSC 312,r_contain_c,Logic
iowa_CS:2820,r_contain_c,Concurrency (computer science)
iowa_CS:5610,r_contain_c,Computer
illinois_CS 525,r_contain_c,Distributed computing
iowa_CS:4740,r_contain_c,Data analysis
Traffic analysis,depend_on_c,Mathematical proof
cmu_15-449,depend_on_r,cmu_15-410
cmu_15-418,r_contain_c,Computer architecture
msu_CSE 472,depend_on_r,msu_CSE 335
caltech_CS 122,r_contain_c,Transaction processing
mit_6.837,depend_on_r,mit_6.005
maryland_CMSC 723,r_contain_c,Question answering
cmu_15-321,r_contain_c,Computer science
psu_CSE 550,r_contain_c,Computation
cmu_15-424,r_contain_c,Programming language
stanford_CS 348A,r_contain_c,Data
mit_6.801,r_contain_c,Image processing
psu_CMPSC 426,r_contain_c,Object (computer science)
cmu_15-462,r_contain_c,Image
msu_CSE 471,r_contain_c,Data
mit_6.441,r_contain_c,Information theory
Vector processor,depend_on_c,Time complexity
iowa_CS:2230,r_contain_c,Data (computing)
Artificial intelligence,depend_on_c,Digital electronics
stanford_CS 244,r_contain_c,Network security
Analysis of algorithms,depend_on_c,Abstraction (computer science)
mit_6.0001,r_contain_c,Computation
cmu_15-349,r_contain_c,Computer
caltech_CS 176,depend_on_r,caltech_CS/CNS 171
mit_6.005,r_contain_c,Concurrency (computer science)
Ray tracing (graphics),depend_on_c,Algorithm design
princeton_COS  326,r_contain_c,Abstraction (computer science)
maryland_CMSC 131,r_contain_c,Computer science
maryland_CMSC 435,r_contain_c,Programmer
Inheritance (object-oriented programming),depend_on_c,Data structure
cmu_15-415,r_contain_c,Database
Database,depend_on_c,Data
iowa_CS:5350,r_contain_c,NP (complexity)
MATLAB,depend_on_c,Programming language
mit_6.846,r_contain_c,Data
iowa_CS:2230,depend_on_r,iowa_CS:1210
Document classification,depend_on_c,Logic
mit_6.863,r_contain_c,Parsing
cmu_15-381,r_contain_c,Artificial intelligence
illinois_CS 465,r_contain_c,Interface (computing)
princeton_COS  226,depend_on_r,"princeton_COS  126,EGR  126"
Machine learning,depend_on_c,Artificial intelligence
stanford_CS 103A,r_contain_c,Computer
princeton_COS  402,depend_on_r,princeton_COS  226
cmu_15-122,r_contain_c,Imperative programming
caltech_CS 119,depend_on_r,caltech_CS 1
Recursively enumerable set,depend_on_c,Polynomial
msu_CSE 471,depend_on_r,msu_CSE 331
mit_6.830,depend_on_r,mit_6.006
cmu_15-122,r_contain_c,Data (computing)
stanford_CS 168,depend_on_r,stanford_CS 161
Lisp (programming language),depend_on_c,Number theory
maryland_CMSC 351,r_contain_c,Complexity
mit_6.581,depend_on_r,mit_6.021
mit_6.874,r_contain_c,Data (computing)
illinois_CS 460,r_contain_c,Network security
stanford_CS 221,r_contain_c,Robotics
mit_6.341,r_contain_c,Prediction
cmu_15-150,depend_on_r,cmu_15-112
mit_6.850,r_contain_c,Data
mit_6.438,depend_on_r,mit_6.008
mit_6.263,depend_on_r,mit_6.041
psu_CMPSC 312,r_contain_c,Data (computing)
cmu_15-312,r_contain_c,Logic
maryland_CMSC 456,depend_on_r,maryland_CMSC 330
psu_CSE 557,depend_on_r,psu_CMPSC 451
mit_6.932,r_contain_c,Data (computing)
msu_CSE 471,r_contain_c,Computing
mit_6.801,depend_on_r,mit_6.003
psu_CSE 588,r_contain_c,Integer
mit_6.345,depend_on_r,mit_6.041
stanford_CS 210A,r_contain_c,Software development
psu_CMPSC 102,r_contain_c,Recursion (computer science)
maryland_CMSC 456,r_contain_c,Number theory
mit_6.905,r_contain_c,Computer
cmu_15-415,r_contain_c,Data (computing)
Estimation theory,depend_on_c,Expected value
stanford_CS 246,r_contain_c,Data (computing)
cmu_15-415,depend_on_r,cmu_15-210
cmu_15-440,r_contain_c,Java (programming language)
psu_CMPSC 474,depend_on_r,psu_CMPSC 312
mit_6.01,r_contain_c,Computer science
msu_CSE 422,r_contain_c,Data (computing)
caltech_CS 4,r_contain_c,Recursion
stanford_CS 267,r_contain_c,Graph (mathematics)
maryland_CMSC 430,r_contain_c,Parsing
cmu_15-405,r_contain_c,Integral
iowa_CS:4330,r_contain_c,Computation
illinois_CS 421,r_contain_c,Parsing
caltech_CS/SS 152,r_contain_c,Approximation
purdue_CS 63800,depend_on_r,purdue_CS 53600
illinois_CS 423,r_contain_c,Deadlock
maryland_CMSC 330,r_contain_c,ML (programming language)
illinois_CS 426,depend_on_r,illinois_CS 421
maryland_CMSC 414,r_contain_c,Internet
Speech recognition,depend_on_c,Probability theory
cmu_15-412,r_contain_c,Server (computing)
mit_6.824,depend_on_r,mit_6.033
String searching algorithm,depend_on_c,Iterative method
iowa_CS:5350,r_contain_c,Data
cmu_15-112,r_contain_c,Computer
Robotics,depend_on_c,Graph theory
psu_CMPSC 470,r_contain_c,Parsing
illinois_CS 548,depend_on_r,illinois_CS 446
Divide and conquer algorithm,depend_on_c,Algorithm
mit_6.046,r_contain_c,Amortized analysis
stanford_CS 241,r_contain_c,Computing
Transaction processing,depend_on_c,Relational algebra
Computer graphics,depend_on_c,Abstraction (computer science)
illinois_CS 431,r_contain_c,Embedded system
stanford_CS 154,r_contain_c,Mathematics
iowa_CS:4640,r_contain_c,Computer security
cmu_15-441,depend_on_r,cmu_15-213
Lexical analysis,depend_on_c,Data structure
Cryptography,depend_on_c,Algorithm design
maryland_CMSC 131,r_contain_c,Java (programming language)
cmu_15-463,r_contain_c,Graphics
mit_6.829,r_contain_c,Network security
cmu_15-415,r_contain_c,Transaction processing
illinois_CS 450,r_contain_c,Approximation
mit_6.450,r_contain_c,Data
cmu_15-421,r_contain_c,Information security
cmu_15-351,r_contain_c,Run time (program lifecycle phase)
Distributed algorithms,depend_on_c,Foundations of mathematics
Quantum computer,depend_on_c,Algorithm design
maryland_CMSC 421,r_contain_c,Pattern matching
msu_CSE 425,depend_on_r,msu_CSE 422
psu_CSE 597A,r_contain_c,Graph (mathematics)
illinois_CS 473,r_contain_c,Recursion (computer science)
illinois_CS 467,depend_on_r,illinois_CS 225
mit_6.02,depend_on_r,mit_6.01
iowa_CS:3330,r_contain_c,Graph (mathematics)
iowa_CS:4980,depend_on_r,iowa_CS:2820
Distributed algorithms,depend_on_c,Discrete mathematics
Program optimization,depend_on_c,Foundations of mathematics
iowa_CS:4340,r_contain_c,NP (complexity)
msu_CSE 847,r_contain_c,Unsupervised learning
stanford_CS 154,r_contain_c,P versus NP problem
stanford_CS 265,r_contain_c,Machine learning
Message passing,depend_on_c,Number theory
cmu_15-441,r_contain_c,Computer
iowa_CS:2110,r_contain_c,Introduction to Algorithms
psu_CMPSC 430,r_contain_c,Database
cmu_15-455,r_contain_c,NP (complexity)
Database,depend_on_c,Logic
msu_CSE 450,r_contain_c,Programming language
mit_6.241,r_contain_c,Matrix (mathematics)
iowa_CS:3110,r_contain_c,Computer
Computational chemistry,depend_on_c,Computational science
psu_CSE 520,depend_on_r,psu_CMPSC 461
psu_CMPSC 438,r_contain_c,Computer network
psu_CMPSC 431W,r_contain_c,Data
psu_CMPSC 421,r_contain_c,Server (computing)
illinois_CS 533,r_contain_c,Computation
Computer architecture,depend_on_c,Mathematics
caltech_CS 153,depend_on_r,caltech_CS 21
illinois_CS 101,r_contain_c,Computing
cmu_15-424,r_contain_c,Semantics
cmu_15-150,r_contain_c,Data
msu_CSE 847,depend_on_r,msu_CSE 841
stanford_CS 106A,r_contain_c,Programming style
illinois_CS 522,r_contain_c,Denotational semantics
stanford_CS 316,r_contain_c,Security
cmu_15-319,r_contain_c,Big data
